Variant,Condition,ROI,RCADS Scale,Score Column,N,Pearson r,Pearson CI 95% Low,Pearson CI 95% High,Pearson p,Spearman rho,Spearman p,Most Influential PID,Pearson r Without Most Influential PID,Leave-One-Out r Minimum,Leave-One-Out r Maximum,BCA MAD-Outlier Count,BCA MAD-Outlier PIDs,Descriptive Only (N < 20),Pearson_q_bh,Pearson_q_by,Pearson_p_holm,Spearman_q_bh,Spearman_q_by,Spearman_p_holm
P27 omitted; raw RCADS scores,Negative Valence,O,Panic Disorder,Panic Disorder Raw,34,-0.21972355334271562,-0.5193034621113815,0.12794914569060184,0.21181091708385374,-0.12466968850719516,0.4823672021940537,P8,-0.19587759002965505,-0.24272975622490545,-0.19587759002965505,1,P4,False,0.9590339049263785,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,O,Major Depression,Major Depression Raw,34,-0.11708990815419834,-0.43791597656283393,0.23019035872516597,0.5095860863007473,-0.25670062987247894,0.14278238951877847,P4,-0.2441387989055025,-0.2441387989055025,-0.09067723599536874,1,P4,False,0.9631548202477633,1.0,1.0,0.8900210268560816,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,O,Separation Anxiety,Separation Anxiety Raw,34,-0.22579660742734584,-0.5239548583060762,0.12165853014553155,0.19913484189092143,-0.41823979097423986,0.013834548804129645,P4,-0.4271802524302594,-0.4271802524302594,-0.19776250590320993,1,P4,False,0.9590339049263785,1.0,1.0,0.5653296459749134,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,O,Generalized Anxiety,Generalized Anxiety Raw,34,-0.146713467980856,-0.4619597433545519,0.20144669782295097,0.4076847819748288,-0.36082392027169935,0.03604150799551385,P4,-0.4595144953298275,-0.4595144953298275,-0.10070799840523481,1,P4,False,0.9631548202477633,1.0,1.0,0.6146025573971836,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,O,Obsessive Compulsive,Obsessive Compulsive Raw,34,-0.11276600305986134,-0.43436769919434054,0.23433575933378625,0.525448666362883,-0.43085138792195427,0.010965455640393779,P4,-0.2956949938986602,-0.2956949938986602,-0.08728485967398343,1,P4,False,0.9631548202477633,1.0,1.0,0.5653296459749134,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,Frontal,Social Phobia,Social Phobia Raw,34,0.03376275754236597,-0.3079185716107729,0.367729933093611,0.8496546261715885,-0.0635871703456082,0.7208918617645561,P1,-0.05438412978210157,-0.05438412978210157,0.05705553951393747,1,P1,False,0.9898390993629275,1.0,1.0,0.9639277691429248,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,Frontal,Panic Disorder,Panic Disorder Raw,34,-0.05679548959060201,-0.3875183979341474,0.2868801096106933,0.7496945352089905,0.10273276686156725,0.5631582912157169,P1,0.10435112740801972,-0.07220304022976537,0.10435112740801972,1,P1,False,0.9783167554895935,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,Frontal,Major Depression,Major Depression Raw,34,-0.08449522681939263,-0.41091956071560426,0.261131893584003,0.6347084560766353,-0.04068520748576969,0.8192930254493886,P1,0.04647619775130317,-0.10636976310925672,0.04647619775130317,1,P1,False,0.9747347470483463,1.0,1.0,0.9678761630979387,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,Frontal,Separation Anxiety,Separation Anxiety Raw,34,-0.10832870477811354,-0.4307159621903922,0.23857678880355748,0.5419733412825017,-0.15730670709633798,0.3742779793091815,P1,-0.06343084650197758,-0.11955287744815439,-0.06343084650197758,1,P1,False,0.9631548202477633,1.0,1.0,0.9303286289424064,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,Frontal,Generalized Anxiety,Generalized Anxiety Raw,34,-0.05850263641764759,-0.3889730526864683,0.28530746570582444,0.7424216631433912,-0.21429722537577336,0.22359754113601468,P1,-0.37315381070316334,-0.37315381070316334,-0.00947102198159979,1,P1,False,0.9783167554895935,1.0,1.0,0.8943901645440587,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,Frontal,Obsessive Compulsive,Obsessive Compulsive Raw,34,-0.1798190255497384,-0.48829233700336705,0.168598942171963,0.30885745447291246,-0.23523584612832268,0.18049719882794016,P1,-0.09871474402966134,-0.220347399318979,-0.09871474402966134,1,P1,False,0.9590339049263785,1.0,1.0,0.8900210268560816,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,PO,Social Phobia,Social Phobia Raw,34,-0.030904235205284205,-0.3652527666933241,0.31050648884914805,0.8622568115539364,-0.08978814896994314,0.6135663132332474,P23,-0.11464647619680088,-0.11464647619680088,0.01386315297324111,1,P4,False,0.9898390993629275,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,PO,Panic Disorder,Panic Disorder Raw,34,0.1137186634478777,-0.23342351065809244,0.4351503283666587,0.5219332202943242,0.08790217194621318,0.6210658119075493,P4,0.005403119607366856,0.005403119607366856,0.16203191070261008,1,P4,False,0.9631548202477633,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,PO,Major Depression,Major Depression Raw,34,-0.06089954476004856,-0.39101267383489197,0.2830962764170104,0.7322472119609122,-0.040378149316065766,0.8206346546098572,P25,0.007483697885833253,-0.12323527348437952,0.007483697885833253,1,P4,False,0.9783167554895935,1.0,1.0,0.9678761630979387,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,PO,Separation Anxiety,Separation Anxiety Raw,34,-0.15647364378594952,-0.46978132360644315,0.19184325130749727,0.37684509130712707,-0.2953196143114239,0.08995420787067084,P4,-0.305108019334031,-0.305108019334031,-0.0994773037899305,1,P4,False,0.9590339049263785,1.0,1.0,0.7473118807717269,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,PO,Generalized Anxiety,Generalized Anxiety Raw,34,-0.20884589685392163,-0.5109275802210378,0.13914698996583613,0.23588043157880945,-0.18830304930131136,0.286200566665284,P4,-0.28852870183719453,-0.28852870183719453,-0.15107525398114935,1,P4,False,0.9590339049263785,1.0,1.0,0.9076733903401669,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,PO,Obsessive Compulsive,Obsessive Compulsive Raw,34,-0.16311056983921904,-0.47507205332581365,0.18527457698717448,0.35668062612595336,-0.3415114859907881,0.04807144519829711,P30,-0.3230001326966804,-0.3230001326966804,-0.10654171241330807,1,P4,False,0.9590339049263785,1.0,1.0,0.6535650567902379,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,CP,Social Phobia,Social Phobia Raw,34,0.23011008054788168,-0.11717351342589732,0.5272478125607486,0.19045850004686804,0.18723740280080292,0.28898608456924296,P25,0.07688870439437408,0.07688870439437408,0.28220671040183887,1,P25,False,0.9590339049263785,1.0,1.0,0.9076733903401669,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,CP,Panic Disorder,Panic Disorder Raw,34,0.09947833330005723,-0.24699636147999346,0.4234007616073525,0.5756510604266655,0.21936921645627896,0.2125672628289583,P25,0.21733258721945747,0.054556492452750495,0.21733258721945747,1,P25,False,0.9676820400123441,1.0,1.0,0.8930656854473417,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,CP,Major Depression,Major Depression Raw,34,-0.059818544859400864,-0.3900932108188517,0.284093970400428,0.7368304351114067,0.20189074658032888,0.2522004370068134,P25,0.2777798442694173,-0.09830678711548638,0.2777798442694173,1,P25,False,0.9783167554895935,1.0,1.0,0.9076733903401669,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,CP,Separation Anxiety,Separation Anxiety Raw,34,-0.15213830866553418,-0.4663131474364653,0.19611721932296391,0.39037064718291803,-0.09537983328393194,0.59155877871392,P25,-0.027813269754508672,-0.1965133072084001,-0.027813269754508672,1,P25,False,0.9590339049263785,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,CP,Generalized Anxiety,Generalized Anxiety Raw,34,-0.06839979674510671,-0.39737404790811376,0.2761534588299016,0.7007053822471544,0.08014870956292464,0.6522859867375737,P25,0.03266198620714732,-0.08954692993070809,0.03266198620714732,1,P25,False,0.9783167554895935,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Negative Valence,CP,Obsessive Compulsive,Obsessive Compulsive Raw,34,-0.04993377755176371,-0.38165489240936956,0.29318256893375017,0.7791355965754774,-0.052671698703765785,0.767349459851548,P25,0.10005890618735669,-0.13681409175238662,0.10005890618735669,1,P25,False,0.9783167554895935,1.0,1.0,0.9660069150051391,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,LOT,Social Phobia,Social Phobia Raw,21,0.1428019337085858,-0.30786329630122283,0.5411303502505228,0.5368999781596238,0.14327642120392842,0.5355337679508807,P20,0.33278033029905457,0.006364882137763539,0.33278033029905457,1,P29,False,0.9631548202477633,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,LOT,Panic Disorder,Panic Disorder Raw,21,-0.3027742852610078,-0.6495610594149861,0.14829522191920058,0.18217282277194158,-0.47328013712228234,0.030234776057871195,P29,-0.4171902958444535,-0.4171902958444535,-0.20373014495245026,1,P29,False,0.9590339049263785,1.0,1.0,0.6146025573971836,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,LOT,Major Depression,Major Depression Raw,21,-0.07999365754700707,-0.49460078174311123,0.3642722455878169,0.7303324169439444,-0.24330256847914883,0.2878931931463678,P25,0.0792998216908293,-0.21994239512092234,0.0792998216908293,1,P29,False,0.9783167554895935,1.0,1.0,0.9076733903401669,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,LOT,Separation Anxiety,Separation Anxiety Raw,21,-0.07925078819537966,-0.49403585149317836,0.36492047450524034,0.7327480994921527,0.026712771143098776,0.9084946461434854,P20,0.05054116496524543,-0.17673449162435534,0.05054116496524543,1,P29,False,0.9783167554895935,1.0,1.0,0.9682640307581885,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,LOT,Generalized Anxiety,Generalized Anxiety Raw,21,0.2554549609581462,-0.19807482252198474,0.6188924310771441,0.2637250193261275,0.1368083573637759,0.554294663888673,P29,0.07769207323490528,0.07769207323490528,0.38840549512187067,1,P29,False,0.9590339049263785,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,LOT,Obsessive Compulsive,Obsessive Compulsive Raw,21,-0.031641297882907024,-0.4570846980698956,0.4055854256556174,0.8916999979085224,-0.07042699667052288,0.7616219410511997,P29,-0.32043131802283364,-0.32043131802283364,0.20073325803215752,1,P29,False,0.9898390993629275,1.0,1.0,0.9639277691429248,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,ROT,Social Phobia,Social Phobia Raw,21,0.47661330863624407,0.056564554014332184,0.7533086026574854,0.028932193891022556,0.47085842059291017,0.031209833333948996,P24,0.552463743658478,0.42073525713337545,0.552463743658478,0,,False,0.9590339049263785,1.0,1.0,0.6146025573971836,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,ROT,Panic Disorder,Panic Disorder Raw,21,-0.03500337538449183,-0.45974320771371563,0.40276944961550204,0.8802683682600654,-0.07351924460151958,0.7514663663340191,P20,-0.2282893231998344,-0.2282893231998344,0.09921371274341777,0,,False,0.9898390993629275,1.0,1.0,0.9639277691429248,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,ROT,Major Depression,Major Depression Raw,21,-0.21970107619411186,-0.5949605750576076,0.23419747161728655,0.3386132144026422,-0.2439566076417272,0.28655866958163956,P19,-0.35275466400921873,-0.35275466400921873,-0.13166506134127082,0,,False,0.9590339049263785,1.0,1.0,0.9076733903401669,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,ROT,Separation Anxiety,Separation Anxiety Raw,21,0.33384653609727494,-0.11431499275208122,0.669103968022355,0.13913573986040656,0.2030170606875507,0.37744368769238956,P14,0.12429851830873313,0.12429851830873313,0.45446831450672404,0,,False,0.9590339049263785,1.0,1.0,0.9303286289424064,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,ROT,Generalized Anxiety,Generalized Anxiety Raw,21,0.1688967042882121,-0.2834570642092233,0.5597703612204247,0.46424686412629523,-0.0039463949239550745,0.9864547672919459,P16,-0.014338095746014926,-0.014338095746014926,0.22788061584222397,0,,False,0.9631548202477633,1.0,1.0,0.9908780078528303,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,ROT,Obsessive Compulsive,Obsessive Compulsive Raw,21,-0.12395455862548152,-0.5274193681174081,0.32512976648072844,0.5924280817471759,0.002657622515868788,0.9908780078528303,P30,0.13529025957395668,-0.28539285193444586,0.13529025957395668,0,,False,0.9676820400123441,1.0,1.0,0.9908780078528303,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,O,Social Phobia,Social Phobia Raw,21,0.11149278426484682,-0.3363841513008185,0.5182368446465163,0.6304145474369212,0.2416161466666247,0.2913519524548684,P25,0.4619320660959262,0.012439827051255476,0.4619320660959262,1,P25,False,0.9747347470483463,1.0,1.0,0.9076733903401669,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,O,Panic Disorder,Panic Disorder Raw,21,0.054270244173321186,-0.3864706724266054,0.4748327618848156,0.8152639629079946,0.05317016797074183,0.8189482964392678,P35,0.26933828314174385,-0.05603901914427751,0.26933828314174385,1,P25,False,0.9783167554895935,1.0,1.0,0.9678761630979387,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,O,Major Depression,Major Depression Raw,21,0.19349002144246016,-0.25990594369669173,0.5769830861063877,0.4006994657987534,0.047744858868220066,0.8371709005882555,P25,-0.08543892744957954,-0.08543892744957954,0.2683562736547351,1,P25,False,0.9631548202477633,1.0,1.0,0.9682640307581885,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,O,Separation Anxiety,Separation Anxiety Raw,21,0.4178932129625521,-0.016829611130332073,0.7197396899259831,0.05941937019302176,0.3699718803319181,0.09878160008078993,P25,0.3128431343212077,0.3128431343212077,0.4884800616488732,1,P25,False,0.9590339049263785,1.0,1.0,0.7806155713701447,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,O,Generalized Anxiety,Generalized Anxiety Raw,21,0.42084630480502566,-0.013247131156221597,0.7214622973017565,0.05746120915739492,0.47751378579856396,0.028588012234251125,P16,0.4754275056261581,0.373161578414212,0.4754275056261581,1,P25,False,0.9590339049263785,1.0,1.0,0.6146025573971836,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,O,Obsessive Compulsive,Obsessive Compulsive Raw,21,0.24957308899749128,-0.20410324394751353,0.6150012328016635,0.2752568668991388,0.3833620479140727,0.08626019667901605,P30,0.5727960271524051,0.1825277897653275,0.5727960271524051,1,P25,False,0.9590339049263785,1.0,1.0,0.7473118807717269,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,Frontal,Social Phobia,Social Phobia Raw,21,0.38545213555753677,-0.05546346441203194,0.7005681621988568,0.08441726085932151,0.29241415054801756,0.19834119842476994,P18,0.26874347567776596,0.26874347567776596,0.48652964311552016,0,,False,0.9590339049263785,1.0,1.0,0.8930656854473417,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,Frontal,Panic Disorder,Panic Disorder Raw,21,0.3732857234536591,-0.06961975884782201,0.6932590054816885,0.09556577881692506,0.33280586618723595,0.14044836803303434,P20,0.2805955360908743,0.2805955360908743,0.4598867776516098,0,,False,0.9590339049263785,1.0,1.0,0.8900210268560816,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,Frontal,Major Depression,Major Depression Raw,21,-0.11339027130523296,-0.5196410966419206,0.3346787241794752,0.6245691584095425,-0.07783066034682448,0.7373728666225261,P26,-0.21084780635170158,-0.21084780635170158,-0.02086944666271203,0,,False,0.9747347470483463,1.0,1.0,0.9639277691429248,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,Frontal,Separation Anxiety,Separation Anxiety Raw,21,0.19814838052546874,-0.2553833928834264,0.5802055192757154,0.3892311762357331,0.17096173531583217,0.4587214352352581,P20,0.06423191936960151,0.06423191936960151,0.29826355506257396,0,,False,0.9590339049263785,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,Frontal,Generalized Anxiety,Generalized Anxiety Raw,21,0.07091378580492953,-0.37216593982535523,0.4876716941896094,0.7600206760312379,0.09010935076364085,0.6976907743096621,P20,-0.02462527347312183,-0.02462527347312183,0.127965527945225,0,,False,0.9783167554895935,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,Frontal,Obsessive Compulsive,Obsessive Compulsive Raw,21,-0.09088042784995275,-0.5028398548880473,0.35472279342813556,0.6952227618805854,-0.14085399334104576,0.5425255634038793,P20,-0.2890960876845684,-0.2890960876845684,-0.048390466871819,0,,False,0.9783167554895935,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,PO,Social Phobia,Social Phobia Raw,21,0.1239999510031714,-0.3250885382005225,0.5274526443138172,0.5922914952661614,0.04233166990116067,0.8554331346431954,P20,-0.00728205172289953,-0.00728205172289953,0.2220961805643502,0,,False,0.9676820400123441,1.0,1.0,0.9682640307581885,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,PO,Panic Disorder,Panic Disorder Raw,21,0.5160282913656731,0.10851447823128402,0.7750605699397072,0.016636540455676613,0.5061012284622465,0.019237567859642517,P35,0.46292797895250926,0.46292797895250926,0.5690189019214462,0,,False,0.9590339049263785,1.0,1.0,0.5653296459749134,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,PO,Major Depression,Major Depression Raw,21,0.013580195487160066,-0.4205721422842096,0.44267185951699034,0.9534109112693733,0.022237331527664144,0.9237781420713889,P37,-0.11809805157485272,-0.11809805157485272,0.08714303397933978,0,,False,0.9898390993629275,1.0,1.0,0.9686217412010679,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,PO,Separation Anxiety,Separation Anxiety Raw,21,0.04488062839312913,-0.3944483407483003,0.4675097001362933,0.8468243895774152,-0.0026712771143098776,0.9908311418606215,P14,-0.10320157703930014,-0.10320157703930014,0.11532915726512705,0,,False,0.9898390993629275,1.0,1.0,0.9908780078528303,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,PO,Generalized Anxiety,Generalized Anxiety Raw,21,0.08254250185347181,-0.3620448429647067,0.49653644315874046,0.7220628039602428,0.04801447157478674,0.83626334532837,P20,0.013719355493362236,0.013719355493362236,0.14829571767374328,0,,False,0.9783167554895935,1.0,1.0,0.9682640307581885,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,PO,Obsessive Compulsive,Obsessive Compulsive Raw,21,-0.049903786676500125,-0.4714345437424151,0.3901887530159659,0.8299093149900076,-0.09700322182921077,0.6757322926962581,P20,-0.1763235951064958,-0.1763235951064958,0.00977823609311082,0,,False,0.9813526206451185,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,CP,Social Phobia,Social Phobia Raw,21,0.4427171489408138,0.013636513673337628,0.7341052924966078,0.04445223035670047,0.5021187306737673,0.020368508190220912,P25,0.3869083280969421,0.3869083280969421,0.49390934337356024,2,P25; P20,False,0.9590339049263785,1.0,1.0,0.5653296459749134,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,CP,Panic Disorder,Panic Disorder Raw,21,0.18477360240389437,-0.2683151531907663,0.5709212368862706,0.4226509885167348,0.4181407036711426,0.05925333736933235,P25,0.43707605589444465,0.10957776777305345,0.43707605589444465,2,P25; P20,False,0.9631548202477633,1.0,1.0,0.6842642940905662,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,CP,Major Depression,Major Depression Raw,21,-0.15637852644501313,-0.5508774724500975,0.2952388038975901,0.4984572775607795,0.27011817414486144,0.23632887896768257,P25,0.30450626681111415,-0.23758799127412547,0.30450626681111415,2,P25; P20,False,0.9631548202477633,1.0,1.0,0.9076733903401669,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,CP,Separation Anxiety,Separation Anxiety Raw,21,-0.13307895062302502,-0.534083476321588,0.3168079459504254,0.5652443236195087,0.08815214477222597,0.7039684243390112,P25,0.2304893916516113,-0.2643783218352233,0.2304893916516113,2,P25; P20,False,0.9676820400123441,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,CP,Generalized Anxiety,Generalized Anxiety Raw,21,0.06366305270096118,-0.3784237570079046,0.48210050590915504,0.7839659485647175,0.31900025635303514,0.15869581432559599,P25,0.3349710682267137,-0.038589279337766465,0.3349710682267137,2,P25; P20,False,0.9783167554895935,1.0,1.0,0.8900210268560816,1.0,1.0
P27 omitted; raw RCADS scores,Angry Caucasian,CP,Obsessive Compulsive,Obsessive Compulsive Raw,21,-0.058536578318620566,-0.47814098985591463,0.38282395855058854,0.801011433540844,0.22124707444607664,0.33513892137804635,P25,0.1672469970544544,-0.14202662373119024,0.1672469970544544,2,P25; P20,False,0.9783167554895935,1.0,1.0,0.9303286289424064,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,LOT,Social Phobia,Social Phobia Raw,21,0.06078381978402318,-0.38089754811957993,0.4798787856125958,0.7935281775316755,0.14132265182387485,0.5411696325125107,P25,0.24476504811101046,-0.063919513255708,0.24476504811101046,0,,False,0.9783167554895935,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,LOT,Panic Disorder,Panic Disorder Raw,21,0.1536359015013523,-0.29780186847912393,0.5489170799111379,0.5061130752743338,0.1378485836278492,0.5512576319300087,P20,0.3030888784389954,0.06183787048945978,0.3030888784389954,0,,False,0.9631548202477633,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,LOT,Major Depression,Major Depression Raw,21,0.4459201234769715,0.01762638463932105,0.735940046821707,0.04275662667358082,0.41073659409920826,0.06437547579735244,P19,0.5737042788641029,0.33215960470050604,0.5737042788641029,0,,False,0.9590339049263785,1.0,1.0,0.6842642940905662,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,LOT,Separation Anxiety,Separation Anxiety Raw,21,0.16708505444950447,-0.2851706288066093,0.5584889168893767,0.4691221809279652,0.20835961491617047,0.36474461734265673,P25,0.028903160397786315,0.028903160397786315,0.30285759610853036,0,,False,0.9631548202477633,1.0,1.0,0.9303286289424064,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,LOT,Generalized Anxiety,Generalized Anxiety Raw,21,0.36301184945402815,-0.08143665835153432,0.6870351290303996,0.10579280566165165,0.4452848939195975,0.043088851803993806,P20,0.4714044693653329,0.2779294771955091,0.4714044693653329,0,,False,0.9590339049263785,1.0,1.0,0.6535650567902379,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,LOT,Obsessive Compulsive,Obsessive Compulsive Raw,21,0.09278058500697266,-0.35304646514804094,0.5042702556010498,0.6891535573448336,0.14816245525968494,0.5215595867907541,P30,0.34318082528574834,-0.03720088326058509,0.34318082528574834,0,,False,0.9783167554895935,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,ROT,Social Phobia,Social Phobia Raw,21,0.10989162820072347,-0.33782095976045545,0.517050186402861,0.6353636630504719,0.1882131169451605,0.4139127271850347,P24,0.26006091289656996,0.01554560807353525,0.26006091289656996,0,,False,0.9747347470483463,1.0,1.0,0.9548697227911611,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,ROT,Panic Disorder,Panic Disorder Raw,21,0.07838103296749653,-0.36567887738484134,0.4933739828945634,0.7355794848441025,0.15097702016383485,0.5135889326659904,P24,0.25796109846874654,-0.0064661599231860545,0.25796109846874654,0,,False,0.9783167554895935,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,ROT,Major Depression,Major Depression Raw,21,-0.08248630135372328,-0.4964938073232748,0.3620940106654806,0.7222448265322231,-0.07521450369651106,0.7459154064433066,P31,-0.2373529579564261,-0.2373529579564261,0.013201105925418653,0,,False,0.9783167554895935,1.0,1.0,0.9639277691429248,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,ROT,Separation Anxiety,Separation Anxiety Raw,21,-0.22668717954662634,-0.5996896173268446,0.2272364747322591,0.3230820590235073,-0.2110308920304803,0.35848823703451727,P23,-0.35557546556418995,-0.35557546556418995,-0.1286175707501803,0,,False,0.9590339049263785,1.0,1.0,0.9303286289424064,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,ROT,Generalized Anxiety,Generalized Anxiety Raw,21,0.0234275476881341,-0.41243028886639493,0.4505576740432287,0.9197108482851395,-0.08945161827631502,0.6997983258480561,P16,-0.20031657674414804,-0.20031657674414804,0.1543831744010341,0,,False,0.9898390993629275,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,ROT,Obsessive Compulsive,Obsessive Compulsive Raw,21,-0.14589105619185844,-0.5433575876531076,0.3050046867275905,0.5280343454325064,-0.16477259598386484,0.4753827937900508,P30,-0.23611472491382768,-0.23611472491382768,-0.05756269230107853,0,,False,0.9631548202477633,1.0,1.0,0.9623872130204203,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,O,Social Phobia,Social Phobia Raw,21,-0.1607949984608205,-0.554025186130507,0.2910977725617813,0.48624915247283124,0.05144926034141065,0.8247192402601606,P25,0.1322557770224256,-0.23974942738773602,0.1322557770224256,1,P25,False,0.9631548202477633,1.0,1.0,0.9678761630979387,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,O,Panic Disorder,Panic Disorder Raw,21,0.30753170282045256,-0.14316071700132188,0.6525832465446338,0.17505805495228574,0.26716368350730774,0.24169397924144426,P25,0.45041540523455975,0.1772791543926172,0.45041540523455975,1,P25,False,0.9590339049263785,1.0,1.0,0.9076733903401669,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,O,Major Depression,Major Depression Raw,21,0.40935693635629966,-0.027122825512177824,0.7147392925688727,0.06536587951447234,0.1935955921231937,0.4004375192816856,P25,0.21815961595085237,0.21815961595085237,0.5065838128883855,1,P25,False,0.9590339049263785,1.0,1.0,0.951975297767551,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,O,Separation Anxiety,Separation Anxiety Raw,21,0.376475692045302,-0.06592522770040955,0.6951818155119178,0.09254350290227269,0.39134209724639707,0.07938114265982542,P25,0.24969356176578533,0.24969356176578533,0.4248132536038842,1,P25,False,0.9590339049263785,1.0,1.0,0.7144302839384288,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,O,Generalized Anxiety,Generalized Anxiety Raw,21,0.16909295920180403,-0.2832712612387544,0.5599090671573508,0.4637202841900533,0.3255775812262936,0.1498075208211126,P29,0.3274237180613508,0.1078085724648431,0.3274237180613508,1,P25,False,0.9631548202477633,1.0,1.0,0.8900210268560816,1.0,1.0
P27 omitted; raw RCADS scores,Happy Caucasian,O,Obsessive Compulsive,Obsessive Compulsive Raw,21,0.07359771081689005,-0.3698392915205532,0.4897253485110369,0.751209173187254,0.1548065115493569,0.5028384869193718,P25,-0.10888090482735165,-0.10888090482735165,0.22903250594075916,1,P25,False,0.9783167554895935,1.0,1.0,0.9623872130204203,1.0,1.0
