Variant,Condition,ROI,RCADS Scale,Score Column,N,Pearson r,Pearson CI 95% Low,Pearson CI 95% High,Pearson p,Spearman rho,Spearman p,Most Influential PID,Pearson r Without Most Influential PID,Leave-One-Out r Minimum,Leave-One-Out r Maximum,BCA MAD-Outlier Count,BCA MAD-Outlier PIDs,Descriptive Only (N < 20),Pearson_q_bh,Pearson_q_by,Pearson_p_holm,Spearman_q_bh,Spearman_q_by,Spearman_p_holm
Workbook QC flags honored; raw RCADS scores,Neutral Fear,LOT,Separation Anxiety,Separation Anxiety Raw,12,0.025107800810492825,-0.5568172224536421,0.5905006532885336,0.9382631776083619,0.05448604760692157,0.8664425825131126,P4,-0.24072110948622757,-0.24072110948622757,0.1260835719665442,1,P4,True,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,LOT,Generalized Anxiety,Generalized Anxiety Raw,12,-0.0627457787672874,-0.6145186386586727,0.5302500931383124,0.8463942676740661,-0.05715598119632114,0.8599535708470559,P6,0.12693067347515774,-0.1767973080850629,0.12693067347515774,1,P4,True,0.9759136751829091,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,LOT,Obsessive Compulsive,Obsessive Compulsive Raw,12,0.34750702245300796,-0.28279346450020126,0.7682023292273966,0.2683803222574707,0.20961825945737042,0.5131944347221986,P11,-0.05742067379634501,-0.05742067379634501,0.4790562847012392,1,P4,True,0.7432070462514574,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,ROT,Social Phobia,Social Phobia Raw,12,0.19481461892547539,-0.4268057719252351,0.6914131827295636,0.5440203144978446,0.09490465829402037,0.7692277286152034,P12,-0.04778082576125485,-0.04778082576125485,0.2957752225235839,2,P10; P12,True,0.9166057315291883,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,ROT,Panic Disorder,Panic Disorder Raw,12,0.020625830991068423,-0.5599034741693314,0.5875722392097262,0.9492699001464008,0.15717894828988313,0.6256539998524266,P12,-0.15917907112394514,-0.15917907112394514,0.1413696697605111,2,P10; P12,True,0.9826308231547408,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,ROT,Major Depression,Major Depression Raw,12,0.6585153392159105,0.1360180888432289,0.8944018933753942,0.01988695282291561,0.547371790541553,0.06546973184199861,P12,0.5392133819087597,0.5392133819087597,0.7473685124623162,2,P10; P12,True,0.2301204540937378,1.0,1.0,0.7653624048610403,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,ROT,Separation Anxiety,Separation Anxiety Raw,12,0.39835146797819254,-0.2275777296549076,0.7913410139202933,0.19964349499912654,0.3450783015105033,0.2719659845131727,P10,0.19440578003810446,0.19440578003810446,0.471478528910516,2,P10; P12,True,0.6533787109062322,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,ROT,Generalized Anxiety,Generalized Anxiety Raw,12,0.46072482186475733,-0.15385867938064496,0.8182676896782828,0.1317175912442586,0.39294737072470787,0.20637458567536884,P12,0.321699260626504,0.321699260626504,0.5120589321290974,2,P10; P12,True,0.5471346097838434,1.0,1.0,0.9149253289725289,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,ROT,Obsessive Compulsive,Obsessive Compulsive Raw,12,0.534239315507375,-0.057199809152693695,0.8481097872796218,0.07356958681829782,0.29133385212719276,0.3582299081315814,P12,0.4198231761530485,0.4198231761530485,0.6073061604347119,2,P10; P12,True,0.42565260944872313,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,O,Social Phobia,Social Phobia Raw,12,0.19633395095172024,-0.4255129178503277,0.6922368330965485,0.5408213968878653,0.24604911409560837,0.4407782800181316,P3,0.3731636503436565,0.055866608466217604,0.3731636503436565,3,P12; P3; P4,True,0.9166057315291883,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,O,Panic Disorder,Panic Disorder Raw,12,0.29404430783721114,-0.3366714611875145,0.7426259384005783,0.35356803808681,0.41438086367332827,0.1804791370028295,P4,0.1559241982395074,0.1559241982395074,0.37223787669615804,3,P12; P3; P4,True,0.8180642122839901,1.0,1.0,0.9001745995917332,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,O,Major Depression,Major Depression Raw,12,0.3098164969189166,-0.32119492269046296,0.750309875372188,0.32708774711064464,0.42105522349350233,0.17285123521648893,P12,0.13854314332287018,0.13854314332287018,0.4289284468562117,3,P12; P3; P4,True,0.7844386274641902,1.0,1.0,0.9001745995917332,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,O,Separation Anxiety,Separation Anxiety Raw,12,0.33293975442749285,-0.29787899042263655,0.7613640011658039,0.29029664440792924,0.3850347364222458,0.21647665848629,P4,0.23798969256062275,0.23798969256062275,0.418837406939527,3,P12; P3; P4,True,0.7524489023053526,1.0,1.0,0.9351791646607728,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,O,Generalized Anxiety,Generalized Anxiety Raw,12,0.2196166474602788,-0.40537816411759153,0.7046991473298867,0.49281918934088903,0.2929244036311459,0.35549030294524187,P12,0.0752173017926227,0.0752173017926227,0.3287544077454001,3,P12; P3; P4,True,0.9076220792902475,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,O,Obsessive Compulsive,Obsessive Compulsive Raw,12,0.19341374321191504,-0.42799558005559435,0.6906526035425372,0.5469768114987298,0.09947985194587068,0.758387979798574,P12,0.038522591379883925,0.038522591379883925,0.31119926989829905,3,P12; P3; P4,True,0.9166057315291883,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,Frontal,Social Phobia,Social Phobia Raw,12,-0.017108426642852448,-0.5852636015450149,0.5623143035625862,0.9579136581904,-0.04569483547489869,0.8878603475218254,P3,-0.10339687327323054,-0.10339687327323054,0.04907753407414352,1,P1,True,0.9852826198529828,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,Frontal,Panic Disorder,Panic Disorder Raw,12,0.03607596193017669,-0.5491962431444896,0.5976047388233564,0.9113731932238043,0.032150239422930646,0.9209892103161883,P1,-0.21655981655747267,-0.21655981655747267,0.08640842410008147,1,P1,True,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,Frontal,Major Depression,Major Depression Raw,12,0.22909839841311486,-0.39700086963546544,0.7096900140350455,0.4738408094052822,0.3087738305619017,0.328803940100449,P10,0.11900006948690248,0.11900006948690248,0.33166839639736406,1,P1,True,0.8947040581252886,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,Frontal,Separation Anxiety,Separation Anxiety Raw,12,0.28072832962933836,-0.3494778123011045,0.7360453540806684,0.37678006020232946,0.25790062533942876,0.4183441807507613,P1,0.1540333299381214,0.1540333299381214,0.33894781575324423,1,P1,True,0.8304540102418689,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,Frontal,Generalized Anxiety,Generalized Anxiety Raw,12,0.054190788109982145,-0.5363927401664924,0.6091477983824559,0.8671606537940044,0.08573397179448171,0.791068173425039,P6,0.135207233552165,0.005966133327231178,0.135207233552165,1,P1,True,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,Frontal,Obsessive Compulsive,Obsessive Compulsive Raw,12,0.4317850530070306,-0.18893508155860236,0.8059664570858593,0.16101903187631747,0.4263422226251601,0.16695490122882664,P1,0.25857476401697255,0.25857476401697255,0.5022938566489769,1,P1,True,0.6117993844827438,1.0,1.0,0.9001745995917332,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,PO,Social Phobia,Social Phobia Raw,12,0.08450632910802758,-0.514339908836732,0.6279532682472476,0.7940027126380966,-0.08084470891712846,0.8027698378138916,P4,-0.12765293613176948,-0.12765293613176948,0.2322477873222126,1,P4,True,0.9719005609975544,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,PO,Panic Disorder,Panic Disorder Raw,12,0.11340335067460441,-0.49255490510682765,0.6453068696051373,0.7256517786710646,0.0250057417733905,0.9385137083556261,P4,-0.27764265843482117,-0.27764265843482117,0.2600823448254779,1,P4,True,0.9590331455409622,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,PO,Major Depression,Major Depression Raw,12,0.035642565917133606,-0.5494992372465185,0.5973256910615821,0.912434278326639,-0.14386053469361332,0.6555573554233827,P4,-0.11966855214129785,-0.11966855214129785,0.18532835280574148,1,P4,True,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,PO,Separation Anxiety,Separation Anxiety Raw,12,0.0766699676093644,-0.5201173421367864,0.6231522509677757,0.8127910193033294,-0.10533969204004837,0.7445629420666982,P4,-0.3193126632880132,-0.3193126632880132,0.15293689861708137,1,P4,True,0.9719005609975544,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,PO,Generalized Anxiety,Generalized Anxiety Raw,12,-0.005811975497100393,-0.577786384787875,0.5699908472024185,0.9856977357155755,-0.0893062206192518,0.7825433987511011,P6,0.13926663114381005,-0.1145874142125066,0.13926663114381005,1,P4,True,0.9856977357155755,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,PO,Obsessive Compulsive,Obsessive Compulsive Raw,12,0.17251365941884217,-0.4454945302969561,0.6791731492049118,0.5918562964953115,0.09947985194587068,0.758387979798574,P11,-0.014443555687212915,-0.014443555687212915,0.26906163952995626,1,P4,True,0.9361542883143011,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,CP,Social Phobia,Social Phobia Raw,12,-0.09648817584696003,-0.6352149431518027,0.5053998144487526,0.7654715944868963,0.04920982281912167,0.8792878666162606,P12,-0.3827926610988009,-0.3827926610988009,0.15459653647819424,2,P12; P13,True,0.9719005609975544,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,CP,Panic Disorder,Panic Disorder Raw,12,-0.16152600876691126,-0.6730370645722155,0.45450856976006065,0.616002126271141,0.014288995299080285,0.9648452467916077,P13,0.08270619212952257,-0.35730745848916595,0.08270619212952257,2,P12; P13,True,0.9371960310710511,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,CP,Major Depression,Major Depression Raw,12,0.0241748734785843,-0.5574609562716223,0.589892324974619,0.9405534816965675,0.18947485057207605,0.5553252966401302,P12,-0.3271650010658799,-0.3271650010658799,0.32800874585249085,2,P12; P13,True,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,CP,Separation Anxiety,Separation Anxiety Raw,12,-0.03856967308693512,-0.599207708965625,0.5474498547179331,0.9052704615487119,0.14529612695179087,0.6523107127393395,P13,0.15156190435853212,-0.2262904704038068,0.15156190435853212,2,P12; P13,True,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,CP,Generalized Anxiety,Generalized Anxiety Raw,12,-0.008663540419848162,-0.5796829622327258,0.5680624945939983,0.9786817020154913,0.07144497649540144,0.8253695092405586,P6,0.2898641034131747,-0.28248480276210336,0.2898641034131747,2,P12; P13,True,0.9856977357155755,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Fear,CP,Obsessive Compulsive,Obsessive Compulsive Raw,12,0.20772661784582894,-0.4157369281730649,0.6983720598450734,0.5170902530282616,0.34107377810012807,0.2779379007960623,P12,-0.005966507812910613,-0.005966507812910613,0.3885844326407022,2,P12; P13,True,0.9093743143576819,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,LOT,Social Phobia,Social Phobia Raw,34,0.1609973698257866,-0.1873694293048922,0.47338992673059066,0.3630295170943944,0.1950517297589379,0.26896225688513403,P27,0.03980296940233653,0.03980296940233653,0.23262964600960323,3,P27; P4; P7,False,0.8180642122839901,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,LOT,Panic Disorder,Panic Disorder Raw,34,0.27623440099293406,-0.06831257959653597,0.5619103662188171,0.11378467094822647,0.3596704511213984,0.03668357730649249,P7,0.3650241278722042,0.19972513411160295,0.3650241278722042,3,P27; P4; P7,False,0.5421504909886086,1.0,1.0,0.6759222565620955,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,LOT,Major Depression,Major Depression Raw,34,0.018110263140504037,-0.3220276185333821,0.35410731209841656,0.9190278574086126,-0.01886952771782949,0.915644966443659,P27,-0.16209739832848022,-0.16209739832848022,0.1277352082368609,3,P27; P4; P7,False,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,LOT,Separation Anxiety,Separation Anxiety Raw,34,0.2702515532128511,-0.07474508301614399,0.5574701615036478,0.12215157847557472,-0.02468493130612116,0.8897870080288444,P27,-0.02311093885102318,-0.02311093885102318,0.3803842375154664,3,P27; P4; P7,False,0.5471346097838434,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,LOT,Generalized Anxiety,Generalized Anxiety Raw,34,0.0770145270559089,-0.26813437410470625,0.4046418650054098,0.6650765839716277,0.06141709096708825,0.7300561237658818,P27,-0.18121310571139385,-0.18121310571139385,0.2351596258874158,3,P27; P4; P7,False,0.9440883237813129,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,LOT,Obsessive Compulsive,Obsessive Compulsive Raw,34,0.08264906698223556,-0.26286342131543855,0.40937316164881754,0.6421511846039549,0.12210562130297281,0.4914895886545987,P30,0.011525483555317576,0.011525483555317576,0.13882706544907752,3,P27; P4; P7,False,0.9371960310710511,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,ROT,Social Phobia,Social Phobia Raw,34,0.27271123378339857,-0.0721040099359781,0.5592976187639843,0.11865803942541422,0.06971605423434152,0.6952185565905085,P27,-0.06195145213123254,-0.06195145213123254,0.3021838668069359,1,P27,False,0.5471346097838434,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,ROT,Panic Disorder,Panic Disorder Raw,34,0.19586325413670666,-0.15239629541656755,0.50085519183431,0.26693610832509923,0.012647074181798742,0.9434066355592714,P27,-0.19378365889602173,-0.19378365889602173,0.29507810890043257,1,P27,False,0.7432070462514574,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,ROT,Major Depression,Major Depression Raw,34,0.340498419924089,0.002636275952752743,0.6085882886384735,0.04878175878764346,0.020403635662368472,0.9088142710663621,P27,-0.02217522597041217,-0.02217522597041217,0.37283980397416056,1,P27,False,0.36596411198271095,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,ROT,Separation Anxiety,Separation Anxiety Raw,34,0.5978072571104798,0.3254297587260714,0.7785773802379443,0.00018884810920734546,-0.21517808044203726,0.22165448075380575,P27,-0.31309266207147146,-0.31309266207147146,0.6526618332390616,1,P27,False,0.012237357476635987,0.07782349441253153,0.060431394946350546,0.9449480495293825,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,ROT,Generalized Anxiety,Generalized Anxiety Raw,34,0.47003633179915555,0.15679288967314353,0.6973570171690178,0.0050321048966998965,-0.022586637987896438,0.8991055125882186,P27,-0.11466048630878274,-0.11466048630878274,0.5577505222106269,1,P27,False,0.09590599920769215,0.6099143550981599,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,ROT,Obsessive Compulsive,Obsessive Compulsive Raw,34,0.022100671059954658,-0.3184449853402976,0.3575938237519823,0.9012656242536803,-0.12303654090629919,0.48816742142166136,P27,-0.12273433656408081,-0.12273433656408081,0.07485044761398853,1,P27,False,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,O,Social Phobia,Social Phobia Raw,34,0.12044215137420766,-0.22696780995044208,0.44066002864063164,0.49745465603134337,0.14923832269065634,0.3995727900822875,P27,0.07553629091931274,0.07553629091931274,0.15580085953775885,4,P24; P27; P29; P4,False,0.9093743143576819,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,O,Panic Disorder,Panic Disorder Raw,34,0.2318609931997688,-0.11534891713269102,0.528581937229179,0.18701341421883877,0.3132464349174786,0.0712452622369736,P4,0.17145114287408533,0.17145114287408533,0.2699265865979594,4,P24; P27; P29; P4,False,0.6371726049855526,1.0,1.0,0.7653624048610403,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,O,Major Depression,Major Depression Raw,34,0.06768619416507685,-0.2768155764954686,0.3967701604791702,0.703686286597455,0.027613943001701693,0.8768037653692367,P27,0.008517975223204365,0.008517975223204365,0.0984388307824601,4,P24; P27; P29; P4,False,0.9440883237813129,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,O,Separation Anxiety,Separation Anxiety Raw,34,0.1302095868745284,-0.21753468864905287,0.4486214005009155,0.46296070901386466,-0.06178995383544792,0.7284788664818751,P27,0.025724829362531353,0.025724829362531353,0.16464744214349478,4,P24; P27; P29; P4,False,0.8945121512712005,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,O,Generalized Anxiety,Generalized Anxiety Raw,34,0.11712054490032142,-0.23016094172530813,0.4379410820382957,0.5094745514068568,0.10581685194329561,0.5514356705098059,P4,0.203718458882761,0.0379150146638624,0.203718458882761,4,P24; P27; P29; P4,False,0.9093743143576819,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,O,Obsessive Compulsive,Obsessive Compulsive Raw,34,0.07287084140879288,-0.27199753342083266,0.4011512030752412,0.682129978640784,0.008843736231600318,0.9604097133930894,P29,-0.013132105825541852,-0.013132105825541852,0.10683805152235532,4,P24; P27; P29; P4,False,0.9440883237813129,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,Frontal,Social Phobia,Social Phobia Raw,34,-0.005953057051690967,-0.3434273942664839,0.332882773479097,0.9733445651839128,-0.033555639290814926,0.8505665454284596,P18,-0.11510831590258012,-0.11510831590258012,0.06620173956659635,0,,False,0.9856977357155755,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,Frontal,Panic Disorder,Panic Disorder Raw,34,-0.06733560317909199,-0.39647336785210896,0.2771407532910273,0.7051523899848078,0.04303089874051036,0.8090608782101854,P8,0.11182037955056362,-0.14015206362985688,0.11182037955056362,0,,False,0.9440883237813129,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,Frontal,Major Depression,Major Depression Raw,34,0.017942327135527056,-0.32217818005565396,0.3539603774402371,0.9197762841432253,-0.014420614678666439,0.9354858407138427,P8,0.09254638288089363,-0.05127960939290311,0.09254638288089363,0,,False,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,Frontal,Separation Anxiety,Separation Anxiety Raw,34,-0.3208931948868723,-0.5945421128851374,0.01937498012398437,0.06425566975655361,-0.3080182623354992,0.07635598148750886,P4,-0.38461139670270095,-0.38461139670270095,-0.2617858491108095,0,,False,0.39127856112987897,1.0,1.0,0.7653624048610403,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,Frontal,Generalized Anxiety,Generalized Anxiety Raw,34,-0.06755980509909867,-0.39666317380827837,0.27693281276784565,0.7042147005414974,-0.008508664995440438,0.9619086020152197,P27,0.031686390097235985,-0.12497036447548739,0.031686390097235985,0,,False,0.9440883237813129,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,Frontal,Obsessive Compulsive,Obsessive Compulsive Raw,34,0.10811219937041637,-0.23878337981652775,0.4305375155053927,0.5427858844432797,0.023428143350379793,0.8953667324167502,P11,-0.004906315569453133,-0.004906315569453133,0.1782005978884929,0,,False,0.9166057315291883,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,PO,Social Phobia,Social Phobia Raw,34,0.016117892140619924,-0.3238127528399401,0.3523630286900874,0.927911323572384,-0.010112658416409978,0.9547346392741982,P23,0.09364588991901493,-0.05512620262993566,0.09364588991901493,1,P4,False,0.9800258679808795,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,PO,Panic Disorder,Panic Disorder Raw,34,0.20047698672479733,-0.14770209153429867,0.5044441740568968,0.2556072107947486,0.32018690245627063,0.06487774010617614,P4,0.10929175768229325,0.10929175768229325,0.27184196870134447,1,P4,False,0.7264625991008643,1.0,1.0,0.7653624048610403,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,PO,Major Depression,Major Depression Raw,34,0.1384283678387643,-0.2095465661795455,0.45528155049684566,0.4349510142507732,0.12487638668547321,0.4816356537482942,P27,0.061840422553834616,0.061840422553834616,0.16810295599599714,1,P4,False,0.8723938643796718,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,PO,Separation Anxiety,Separation Anxiety Raw,34,0.1224092586255677,-0.22507325935920802,0.44226746598359507,0.49040473151011066,-0.08678538742214924,0.6255244571206311,P27,-0.040128430820188785,-0.040128430820188785,0.17860293790166065,1,P4,False,0.9076220792902475,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,PO,Generalized Anxiety,Generalized Anxiety Raw,34,0.19292595308899022,-0.15537666412316528,0.49856481388237817,0.27431726816938246,0.23452974787432188,0.18184707399126127,P27,0.09082307878752217,0.09082307878752217,0.27660700239334846,1,P4,False,0.746852213315179,1.0,1.0,0.9001745995917332,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,PO,Obsessive Compulsive,Obsessive Compulsive Raw,34,0.18711190657756166,-0.16125732036621965,0.4940186583916828,0.2893152628202802,0.17656441809756426,0.31784038384140634,P4,0.24827552271886352,0.1426678042066735,0.24827552271886352,1,P4,False,0.7524489023053526,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,CP,Social Phobia,Social Phobia Raw,34,-0.07980128579970447,-0.40698408748325127,0.2655300202561114,0.6536991167136376,0.1778908548704846,0.3141598458287973,P25,0.27895679878427393,-0.11472763828191096,0.27895679878427393,2,P17; P25,False,0.9440883237813129,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,CP,Panic Disorder,Panic Disorder Raw,34,0.1522208773520962,-0.19603594282195003,0.46637929097816183,0.39011045231759645,0.46686211644274145,0.005377934825655152,P25,0.312988037807776,0.1221841688852616,0.312988037807776,2,P17; P25,False,0.8430257313601229,1.0,1.0,0.29121810209038707,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,CP,Major Depression,Major Depression Raw,34,0.37554312683667523,0.042814718785353284,0.6332843674228797,0.028619905860391065,0.5010396546864319,0.0025416738438997387,P8,0.41282897800462615,0.35611933904474397,0.41282897800462615,2,P17; P25,False,0.26493855710762015,1.0,1.0,0.27450077514117177,1.0,0.8184189777357158
Workbook QC flags honored; raw RCADS scores,Neutral Happy,CP,Separation Anxiety,Separation Anxiety Raw,34,0.10809613770061918,-0.23879870472597825,0.4305242762555093,0.5428461867896897,0.09221917733230167,0.6039560484994677,P25,0.03842316495760628,0.03842316495760628,0.14691648772461405,2,P17; P25,False,0.9166057315291883,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Happy,CP,Generalized Anxiety,Generalized Anxiety Raw,34,0.23119944827250172,-0.11603857734898838,0.5280780389619312,0.18830987734112004,0.514696880724188,0.001842883463935211,P25,0.36196272846240646,0.20989766052243808,0.36196272846240646,2,P17; P25,False,0.6371726049855526,1.0,1.0,0.27450077514117177,1.0,0.5970942423150084
Workbook QC flags honored; raw RCADS scores,Neutral Happy,CP,Obsessive Compulsive,Obsessive Compulsive Raw,34,0.24018449048580648,-0.10664297990714168,0.5349041222024298,0.17123519958488095,0.38090127102769794,0.026251147880948136,P25,0.29577501395726513,0.2245726241407379,0.29577501395726513,2,P17; P25,False,0.6117993844827438,1.0,1.0,0.6075265652447998,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,LOT,Social Phobia,Social Phobia Raw,34,-0.32852801477220944,-0.600032012730845,0.010842219978881169,0.05782632128960416,-0.19244695410622623,0.27553341265444625,P27,-0.2363747890458804,-0.3786309995973749,-0.2363747890458804,1,P6,False,0.36596411198271095,1.0,1.0,0.974289749580053,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,LOT,Panic Disorder,Panic Disorder Raw,34,-0.2692833360621476,-0.5567500455044933,0.07578337680514388,0.12354755073777107,-0.26188697513041787,0.13460535734251886,P35,-0.3510739086541076,-0.3510739086541076,-0.19298409200861028,1,P6,False,0.5471346097838434,1.0,1.0,0.8888306873890199,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,LOT,Major Depression,Major Depression Raw,34,-0.4000257062460295,-0.6502313730976585,-0.07153720151601534,0.019072452622651375,-0.2727643925390312,0.11858336931283837,P27,-0.2942850951068212,-0.4491938735689798,-0.2942850951068212,1,P6,False,0.2301204540937378,1.0,1.0,0.8888306873890199,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,LOT,Separation Anxiety,Separation Anxiety Raw,34,-0.4843487479455513,-0.7067549576241244,-0.17481622248291104,0.0036999259749056915,-0.2529041075325243,0.1489942039088695,P27,-0.2958499763217927,-0.5222616923264752,-0.2958499763217927,1,P6,False,0.07492350099184025,0.47647612419087826,1.0,0.8888306873890199,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,LOT,Generalized Anxiety,Generalized Anxiety Raw,34,-0.4372456524775954,-0.6755269367389531,-0.11627212315582935,0.009714593807024226,-0.3581374448080839,0.03755123647567197,P27,-0.2843143513433222,-0.4817263663234124,-0.2843143513433222,1,P6,False,0.14306947243072043,0.9098505383677616,1.0,0.6759222565620955,1.0,1.0
Workbook QC flags honored; raw RCADS scores,Neutral Sad,LOT,Obsessive Compulsive,Obsessive Compulsive Raw,34,-0.2145470631275123,-0.5153246883528473,0.1332890851974142,0.22304525465756678,-0.34475055976519137,0.04585570846901122,P11,-0.3302286624740617,-0.3302286624740617,-0.16962234558626874,1,P6,False,0.6817609670665249,1.0,1.0,0.7536873527510402,1.0,1.0
